    0.915984734892845153808593750000000000000000E-01    0.689749267578125000000000000000000000000000E+04
    0.934488773345947265625000000000000000000000E-01    0.663993457031250000000000000000000000000000E+04
    0.953366756439208984375000000000000000000000E-01    0.639438085937500000000000000000000000000000E+04
    0.972625985741615295410156250000000000000000E-01    0.616289746093750000000000000000000000000000E+04
    0.992274358868598937988281250000000000000000E-01    0.594723046875000000000000000000000000000000E+04
    0.101232007145881652832031250000000000000000E+00    0.574881591796875000000000000000000000000000E+04
    0.103277020156383514404296875000000000000000E+00    0.556819677734375000000000000000000000000000E+04
    0.105363354086875915527343750000000000000000E+00    0.540496533203125000000000000000000000000000E+04
    0.107491828501224517822265625000000000000000E+00    0.525869628906250000000000000000000000000000E+04
    0.109663315117359161376953125000000000000000E+00    0.512881298828125000000000000000000000000000E+04
    0.111878655850887298583984375000000000000000E+00    0.501340771484375000000000000000000000000000E+04
    0.114138752222061157226562500000000000000000E+00    0.491019873046875000000000000000000000000000E+04
    0.116444505751132965087890625000000000000000E+00    0.481707568359375000000000000000000000000000E+04
    0.118796832859516143798828125000000000000000E+00    0.473111669921875000000000000000000000000000E+04
    0.121196687221527099609375000000000000000000E+00    0.464864208984375000000000000000000000000000E+04
    0.123645029962062835693359375000000000000000E+00    0.456618212890625000000000000000000000000000E+04
    0.126142814755439758300781250000000000000000E+00    0.448042089843750000000000000000000000000000E+04
    0.128691077232360839843750000000000000000000E+00    0.438818652343750000000000000000000000000000E+04
    0.131290808320045471191406250000000000000000E+00    0.428663525390625000000000000000000000000000E+04
    0.133943051099777221679687500000000000000000E+00    0.417416308593750000000000000000000000000000E+04
    0.136648878455162048339843750000000000000000E+00    0.405046923828125000000000000000000000000000E+04
    0.139409363269805908203125000000000000000000E+00    0.391567041015625000000000000000000000000000E+04
    0.142225623130798339843750000000000000000000E+00    0.377150195312500000000000000000000000000000E+04
    0.145098760724067687988281250000000000000000E+00    0.362054711914062500000000000000000000000000E+04
    0.148029953241348266601562500000000000000000E+00    0.346574658203125000000000000000000000000000E+04
    0.151020348072052001953125000000000000000000E+00    0.331146069335937500000000000000000000000000E+04
    0.154071167111396789550781250000000000000000E+00    0.316178906250000000000000000000000000000000E+04
    0.157183602452278137207031250000000000000000E+00    0.302062377929687500000000000000000000000000E+04
    0.160358920693397521972656250000000000000000E+00    0.289155346679687500000000000000000000000000E+04
    0.163598373532295227050781250000000000000000E+00    0.277684814453125000000000000000000000000000E+04
    0.166903272271156311035156250000000000000000E+00    0.267681982421875000000000000000000000000000E+04
    0.170275032520294189453125000000000000000000E+00    0.259118530273437500000000000000000000000000E+04
    0.173714801669120788574218750000000000000000E+00    0.251801904296875000000000000000000000000000E+04
    0.177224084734916687011718750000000000000000E+00    0.245499340820312500000000000000000000000000E+04
    0.180804237723350524902343750000000000000000E+00    0.239899584960937500000000000000000000000000E+04
    0.184456720948219299316406250000000000000000E+00    0.234660888671875000000000000000000000000000E+04
    0.188182994723320007324218750000000000000000E+00    0.229405786132812500000000000000000000000000E+04
    0.191984534263610839843750000000000000000000E+00    0.223755834960937500000000000000000000000000E+04
    0.195862874388694763183593750000000000000000E+00    0.217460180664062500000000000000000000000000E+04
    0.199819564819335937500000000000000000000000E+00    0.210379565429687500000000000000000000000000E+04
    0.203856185078620910644531250000000000000000E+00    0.202569165039062500000000000000000000000000E+04
    0.207974359393119812011718750000000000000000E+00    0.194199145507812500000000000000000000000000E+04
    0.212175697088241577148437500000000000000000E+00    0.185549414062500000000000000000000000000000E+04
    0.216461926698684692382812500000000000000000E+00    0.176955737304687500000000000000000000000000E+04
    0.220834761857986450195312500000000000000000E+00    0.168840576171875000000000000000000000000000E+04
    0.225295916199684143066406250000000000000000E+00    0.161481140136718750000000000000000000000000E+04
    0.229847192764282226562500000000000000000000E+00    0.154981506347656250000000000000000000000000E+04
    0.234490394592285156250000000000000000000000E+00    0.149413598632812500000000000000000000000000E+04
    0.239227414131164550781250000000000000000000E+00    0.144671386718750000000000000000000000000000E+04
    0.244060128927230834960937500000000000000000E+00    0.140474291992187500000000000000000000000000E+04
    0.248990446329116821289062500000000000000000E+00    0.136563891601562500000000000000000000000000E+04
    0.254020392894744873046875000000000000000000E+00    0.132687365722656250000000000000000000000000E+04
    0.259151935577392578125000000000000000000000E+00    0.128598168945312500000000000000000000000000E+04
    0.264387160539627075195312500000000000000000E+00    0.124092932128906250000000000000000000000000E+04
    0.269728124141693115234375000000000000000000E+00    0.119204846191406250000000000000000000000000E+04
    0.275177001953125000000000000000000000000000E+00    0.114137390136718750000000000000000000000000E+04
    0.280736058950424194335937500000000000000000E+00    0.109077233886718750000000000000000000000000E+04
    0.286407291889190673828125000000000000000000E+00    0.104225000000000000000000000000000000000000E+04
    0.292193114757537841796875000000000000000000E+00    0.997765075683593750000000000000000000000000E+03
    0.298095792531967163085937500000000000000000E+00    0.958764404296875000000000000000000000000000E+03
    0.304117560386657714843750000000000000000000E+00    0.924542297363281250000000000000000000000000E+03
    0.310261309146881103515625000000000000000000E+00    0.893328918457031250000000000000000000000000E+03
    0.316528826951980590820312500000000000000000E+00    0.863570983886718750000000000000000000000000E+03
    0.322923272848129272460937500000000000000000E+00    0.833951843261718750000000000000000000000000E+03
    0.329446613788604736328125000000000000000000E+00    0.803352844238281250000000000000000000000000E+03
    0.336102008819580078125000000000000000000000E+00    0.771062316894531250000000000000000000000000E+03
    0.342891573905944824218750000000000000000000E+00    0.738164794921875000000000000000000000000000E+03
    0.349818587303161621093750000000000000000000E+00    0.706316345214843750000000000000000000000000E+03
    0.356885224580764770507812500000000000000000E+00    0.676754638671875000000000000000000000000000E+03
    0.364094972610473632812500000000000000000000E+00    0.649584228515625000000000000000000000000000E+03
    0.371450334787368774414062500000000000000000E+00    0.624541137695312500000000000000000000000000E+03
    0.378953933715820312500000000000000000000000E+00    0.601282958984375000000000000000000000000000E+03
    0.386609494686126708984375000000000000000000E+00    0.578970336914062500000000000000000000000000E+03
    0.394419312477111816406250000000000000000000E+00    0.556711425781250000000000000000000000000000E+03
    0.402387291193008422851562500000000000000000E+00    0.533998291015625000000000000000000000000000E+03
    0.410515844821929931640625000000000000000000E+00    0.511452972412109375000000000000000000000000E+03
    0.418809026479721069335937500000000000000000E+00    0.489876739501953125000000000000000000000000E+03
    0.427269339561462402343750000000000000000000E+00    0.469757019042968750000000000000000000000000E+03
    0.435900926589965820312500000000000000000000E+00    0.450858123779296875000000000000000000000000E+03
    0.444706469774246215820312500000000000000000E+00    0.432834045410156250000000000000000000000000E+03
    0.453690379858016967773437500000000000000000E+00    0.415442596435546875000000000000000000000000E+03
    0.462855309247970581054687500000000000000000E+00    0.398639648437500000000000000000000000000000E+03
    0.472205787897109985351562500000000000000000E+00    0.382415679931640625000000000000000000000000E+03
    0.481744766235351562500000000000000000000000E+00    0.366760375976562500000000000000000000000000E+03
    0.491476893424987792968750000000000000000000E+00    0.351662841796875000000000000000000000000000E+03
    0.501405119895935058593750000000000000000000E+00    0.337111633300781250000000000000000000000000E+03
    0.511534392833709716796875000000000000000000E+00    0.323094848632812500000000000000000000000000E+03
    0.521867811679840087890625000000000000000000E+00    0.309600128173828125000000000000000000000000E+03
    0.532410502433776855468750000000000000000000E+00    0.296614868164062500000000000000000000000000E+03
    0.543165624141693115234375000000000000000000E+00    0.284126159667968750000000000000000000000000E+03
    0.554138541221618652343750000000000000000000E+00    0.272120849609375000000000000000000000000000E+03
    0.565332591533660888671875000000000000000000E+00    0.260585662841796875000000000000000000000000E+03
    0.576753377914428710937500000000000000000000E+00    0.249507293701171875000000000000000000000000E+03
    0.588404297828674316406250000000000000000000E+00    0.238872283935546875000000000000000000000000E+03
    0.600291073322296142578125000000000000000000E+00    0.228667221069335937500000000000000000000000E+03
    0.612418055534362792968750000000000000000000E+00    0.218878692626953125000000000000000000000000E+03
    0.624789416790008544921875000000000000000000E+00    0.209493362426757812500000000000000000000000E+03
    0.637411236763000488281250000000000000000000E+00    0.200496627807617187500000000000000000000000E+03
    0.650287508964538574218750000000000000000000E+00    0.191872665405273437500000000000000000000000E+03
    0.663424491882324218750000000000000000000000E+00    0.183606262207031250000000000000000000000000E+03
    0.676826238632202148437500000000000000000000E+00    0.175682800292968750000000000000000000000000E+03
    0.690499365329742431640625000000000000000000E+00    0.168088256835937500000000000000000000000000E+03
    0.704448044300079345703125000000000000000000E+00    0.160809219360351562500000000000000000000000E+03
    0.718679130077362060546875000000000000000000E+00    0.153832809448242187500000000000000000000000E+03
    0.733197033405303955078125000000000000000000E+00    0.147146697998046875000000000000000000000000E+03
    0.748008966445922851562500000000000000000000E+00    0.140739059448242187500000000000000000000000E+03
    0.763119339942932128906250000000000000000000E+00    0.134598556518554687500000000000000000000000E+03
    0.778535783290863037109375000000000000000000E+00    0.128714294433593750000000000000000000000000E+03
    0.794262826442718505859375000000000000000000E+00    0.123075843811035156250000000000000000000000E+03
    0.810308396816253662109375000000000000000000E+00    0.117673210144042968750000000000000000000000E+03
    0.826677322387695312500000000000000000000000E+00    0.112496795654296875000000000000000000000000E+03
    0.843377590179443359375000000000000000000000E+00    0.107537399291992187500000000000000000000000E+03
    0.860414624214172363281250000000000000000000E+00    0.102786186218261718750000000000000000000000E+03
    0.877796530723571777343750000000000000000000E+00    0.982347106933593750000000000000000000000000E+02
    0.895528674125671386718750000000000000000000E+00    0.938751068115234375000000000000000000000000E+02
    0.913619995117187500000000000000000000000000E+00    0.896998748779296875000000000000000000000000E+02
    0.932075977325439453125000000000000000000000E+00    0.857017974853515625000000000000000000000000E+02
    0.950905561447143554687500000000000000000000E+00    0.818738861083984375000000000000000000000000E+02
    0.970114648342132568359375000000000000000000E+00    0.782094192504882812500000000000000000000000E+02
    0.989712655544281005859375000000000000000000E+00    0.747018966674804687500000000000000000000000E+02
    0.100970673561096191406250000000000000000000E+01    0.713450393676757812500000000000000000000000E+02
    0.103010356426239013671875000000000000000000E+01    0.681328125000000000000000000000000000000000E+02
    0.105091357231140136718750000000000000000000E+01    0.650593872070312500000000000000000000000000E+02
    0.107214283943176269531250000000000000000000E+01    0.621191368103027343750000000000000000000000E+02
    0.109380209445953369140625000000000000000000E+01    0.593066558837890625000000000000000000000000E+02
    0.111589777469635009765625000000000000000000E+01    0.566167259216308593750000000000000000000000E+02
    0.113844096660614013671875000000000000000000E+01    0.540443229675292968750000000000000000000000E+02
    0.116143846511840820312500000000000000000000E+01    0.515846138000488281250000000000000000000000E+02
    0.118490159511566162109375000000000000000000E+01    0.492329444885253906250000000000000000000000E+02
    0.120883750915527343750000000000000000000000E+01    0.469848289489746093750000000000000000000000E+02
    0.123325824737548828125000000000000000000000E+01    0.448359489440917968750000000000000000000000E+02
    0.125817120075225830078125000000000000000000E+01    0.427821044921875000000000000000000000000000E+02
    0.128358840942382812500000000000000000000000E+01    0.408192710876464843750000000000000000000000E+02
    0.130951797962188720703125000000000000000000E+01    0.389435729980468750000000000000000000000000E+02
    0.133597266674041748046875000000000000000000E+01    0.371512985229492187500000000000000000000000E+02
    0.136296045780181884765625000000000000000000E+01    0.354388809204101562500000000000000000000000E+02
    0.139049470424652099609375000000000000000000E+01    0.338029098510742187500000000000000000000000E+02
    0.141858386993408203125000000000000000000000E+01    0.322400932312011718750000000000000000000000E+02
    0.144724178314208984375000000000000000000000E+01    0.307472972869873046875000000000000000000000E+02
    0.147647726535797119140625000000000000000000E+01    0.293214950561523437500000000000000000000000E+02
    0.150630474090576171875000000000000000000000E+01    0.279597988128662109375000000000000000000000E+02
    0.153673338890075683593750000000000000000000E+01    0.266594314575195312500000000000000000000000E+02
    0.156777822971343994140625000000000000000000E+01    0.254177360534667968750000000000000000000000E+02
    0.159944856166839599609375000000000000000000E+01    0.242321586608886718750000000000000000000000E+02
    0.163176035881042480468750000000000000000000E+01    0.231002578735351562500000000000000000000000E+02
    0.166472315788269042968750000000000000000000E+01    0.220196895599365234375000000000000000000000E+02
    0.169835364818572998046875000000000000000000E+01    0.209882106781005859375000000000000000000000E+02
    0.173266339302062988281250000000000000000000E+01    0.200036697387695312500000000000000000000000E+02
    0.176766479015350341796875000000000000000000E+01    0.190640087127685546875000000000000000000000E+02
    0.180337476730346679687500000000000000000000E+01    0.181672573089599609375000000000000000000000E+02
    0.183980441093444824218750000000000000000000E+01    0.173115253448486328125000000000000000000000E+02
    0.187697184085845947265625000000000000000000E+01    0.164950027465820312500000000000000000000000E+02
    0.191488826274871826171875000000000000000000E+01    0.157159547805786132812500000000000000000000E+02
    0.195357239246368408203125000000000000000000E+01    0.149727220535278320312500000000000000000000E+02
    0.199303627014160156250000000000000000000000E+01    0.142637128829956054687500000000000000000000E+02
    0.203329920768737792968750000000000000000000E+01    0.135874061584472656250000000000000000000000E+02
    0.207437348365783691406250000000000000000000E+01    0.129423418045043945312500000000000000000000E+02
    0.211627960205078125000000000000000000000000E+01    0.123271255493164062500000000000000000000000E+02
    0.215903019905090332031250000000000000000000E+01    0.117404203414916992187500000000000000000000E+02
    0.220264649391174316406250000000000000000000E+01    0.111809482574462890625000000000000000000000E+02
    0.224714183807373046875000000000000000000000E+01    0.106474847793579101562500000000000000000000E+02
    0.229253816604614257812500000000000000000000E+01    0.101388587951660156250000000000000000000000E+02
    0.233884930610656738281250000000000000000000E+01    0.965394973754882812500000000000000000000000E+01
    0.238609838485717773437500000000000000000000E+01    0.919168567657470703125000000000000000000000E+01
    0.243429946899414062500000000000000000000000E+01    0.875104141235351562500000000000000000000000E+01
    0.248347663879394531250000000000000000000000E+01    0.833103370666503906250000000000000000000000E+01
    0.253364515304565429687500000000000000000000E+01    0.793072509765625000000000000000000000000000E+01
    0.258482933044433593750000000000000000000000E+01    0.754921817779541015625000000000000000000000E+01
    0.263704490661621093750000000000000000000000E+01    0.718565511703491210937500000000000000000000E+01
    0.269031810760498046875000000000000000000000E+01    0.683921480178833007812500000000000000000000E+01
    0.274466466903686523437500000000000000000000E+01    0.650911331176757812500000000000000000000000E+01
    0.280011177062988281250000000000000000000000E+01    0.619460153579711914062500000000000000000000E+01
    0.285667920112609863281250000000000000000000E+01    0.589496326446533203125000000000000000000000E+01
    0.291438651084899902343750000000000000000000E+01    0.560951328277587890625000000000000000000000E+01
    0.297326231002807617187500000000000000000000E+01    0.533759832382202148437500000000000000000000E+01
    0.303332471847534179687500000000000000000000E+01    0.507859325408935546875000000000000000000000E+01
    0.309460353851318359375000000000000000000000E+01    0.483190059661865234375000000000000000000000E+01
    0.315711688995361328125000000000000000000000E+01    0.459695100784301757812500000000000000000000E+01
    0.322089648246765136718750000000000000000000E+01    0.437319850921630859375000000000000000000000E+01
    0.328596115112304687500000000000000000000000E+01    0.416012334823608398437500000000000000000000E+01
    0.335234355926513671875000000000000000000000E+01    0.395722889900207519531250000000000000000000E+01
    0.342006349563598632812500000000000000000000E+01    0.376403975486755371093750000000000000000000E+01
    0.348915529251098632812500000000000000000000E+01    0.358010268211364746093750000000000000000000E+01
    0.355963897705078125000000000000000000000000E+01    0.340498423576354980468750000000000000000000E+01
    0.363155031204223632812500000000000000000000E+01    0.323827171325683593750000000000000000000000E+01
    0.370491051673889160156250000000000000000000E+01    0.307957053184509277343750000000000000000000E+01
    0.377975654602050781250000000000000000000000E+01    0.292850446701049804687500000000000000000000E+01
    0.385611033439636230468750000000000000000000E+01    0.278471398353576660156250000000000000000000E+01
    0.393401122093200683593750000000000000000000E+01    0.264785671234130859375000000000000000000000E+01
    0.401348161697387695312500000000000000000000E+01    0.251760554313659667968750000000000000000000E+01
    0.409456062316894531250000000000000000000000E+01    0.239364814758300781250000000000000000000000E+01
    0.417727470397949218750000000000000000000000E+01    0.227568721771240234375000000000000000000000E+01
    0.426166296005249023437500000000000000000000E+01    0.216343879699707031250000000000000000000000E+01
    0.434775209426879882812500000000000000000000E+01    0.205663204193115234375000000000000000000000E+01
    0.443558454513549804687500000000000000000000E+01    0.195500838756561279296875000000000000000000E+01
    0.452518701553344726562500000000000000000000E+01    0.185832178592681884765625000000000000000000E+01
    0.461660432815551757812500000000000000000000E+01    0.176633703708648681640625000000000000000000E+01
    0.470986795425415039062500000000000000000000E+01    0.167883026599884033203125000000000000000000E+01
    0.480501127243041992187500000000000000000000E+01    0.159558761119842529296875000000000000000000E+01
    0.490208053588867187500000000000000000000000E+01    0.151640558242797851562500000000000000000000E+01
    0.500110673904418945312500000000000000000000E+01    0.144108986854553222656250000000000000000000E+01
    0.510213851928710937500000000000000000000000E+01    0.136945521831512451171875000000000000000000E+01
    0.520520591735839843750000000000000000000000E+01    0.130132532119750976562500000000000000000000E+01
    0.531036043167114257812500000000000000000000E+01    0.123653185367584228515625000000000000000000E+01
    0.541763401031494140625000000000000000000000E+01    0.117491459846496582031250000000000000000000E+01
    0.552708053588867187500000000000000000000000E+01    0.111632072925567626953125000000000000000000E+01
    0.563873195648193359375000000000000000000000E+01    0.106060457229614257812500000000000000000000E+01
    0.575264453887939453125000000000000000000000E+01    0.100762736797332763671875000000000000000000E+01
    0.586885261535644531250000000000000000000000E+01    0.957256972789764404296875000000000000000000E+00
    0.598741388320922851562500000000000000000000E+01    0.909367382526397705078125000000000000000000E+00
    0.610836458206176757812500000000000000000000E+01    0.863838613033294677734375000000000000000000E+00
    0.623176479339599609375000000000000000000000E+01    0.820556342601776123046875000000000000000000E+00
    0.635765171051025390625000000000000000000000E+01    0.779411673545837402343750000000000000000000E+00
    0.648608779907226562500000000000000000000000E+01    0.740300774574279785156250000000000000000000E+00
    0.661711215972900390625000000000000000000000E+01    0.703124940395355224609375000000000000000000E+00
    0.675078964233398437500000000000000000000000E+01    0.667789876461029052734375000000000000000000E+00
    0.688716173171997070312500000000000000000000E+01    0.634206056594848632812500000000000000000000E+00
    0.702629423141479492187500000000000000000000E+01    0.602288067340850830078125000000000000000000E+00
    0.716823101043701171875000000000000000000000E+01    0.571954607963562011718750000000000000000000E+00
    0.731304264068603515625000000000000000000000E+01    0.543128252029418945312500000000000000000000E+00
    0.746077251434326171875000000000000000000000E+01    0.515735387802124023437500000000000000000000E+00
    0.761149358749389648437500000000000000000000E+01    0.489705830812454223632812500000000000000000E+00
    0.776525211334228515625000000000000000000000E+01    0.464972764253616333007812500000000000000000E+00
    0.792212390899658203125000000000000000000000E+01    0.441472619771957397460937500000000000000000E+00
    0.808216571807861328125000000000000000000000E+01    0.419144928455352783203125000000000000000000E+00
    0.824543190002441406250000000000000000000000E+01    0.397932052612304687500000000000000000000000E+00
    0.841200447082519531250000000000000000000000E+01    0.377779185771942138671875000000000000000000E+00
    0.858193302154541015625000000000000000000000E+01    0.358634144067764282226562500000000000000000E+00
    0.875530433654785156250000000000000000000000E+01    0.340447276830673217773437500000000000000000E+00
    0.893216896057128906250000000000000000000000E+01    0.323171347379684448242187500000000000000000E+00
    0.911261463165283203125000000000000000000000E+01    0.306761384010314941406250000000000000000000E+00
    0.929669761657714843750000000000000000000000E+01    0.291174620389938354492187500000000000000000E+00
    0.948450660705566406250000000000000000000000E+01    0.276370316743850708007812500000000000000000E+00
    0.967610168457031250000000000000000000000000E+01    0.262309759855270385742187500000000000000000E+00
    0.987157726287841796875000000000000000000000E+01    0.248956054449081420898437500000000000000000E+00
    0.100709915161132812500000000000000000000000E+02    0.236274212598800659179687500000000000000000E+00
    0.102744436264038085937500000000000000000000E+02    0.224230855703353881835937500000000000000000E+00
    0.104819955825805664062500000000000000000000E+02    0.212794274091720581054687500000000000000000E+00
    0.106937503814697265625000000000000000000000E+02    0.201934307813644409179687500000000000000000E+00
    0.109097728729248046875000000000000000000000E+02    0.191622287034988403320312500000000000000000E+00
    0.111301708221435546875000000000000000000000E+02    0.181830927729606628417968750000000000000000E+00
    0.113550090789794921875000000000000000000000E+02    0.172534272074699401855468750000000000000000E+00
    0.115844011306762695312500000000000000000000E+02    0.163707643747329711914062500000000000000000E+00
    0.118184156417846679687500000000000000000000E+02    0.155327618122100830078125000000000000000000E+00
    0.120571689605712890625000000000000000000000E+02    0.147371858358383178710937500000000000000000E+00
    0.123007345199584960937500000000000000000000E+02    0.139819175004959106445312500000000000000000E+00
    0.125492305755615234375000000000000000000000E+02    0.132649391889572143554687500000000000000000E+00
    0.128027353286743164062500000000000000000000E+02    0.125843346118927001953125000000000000000000E+00
    0.130613737106323242187500000000000000000000E+02    0.119382813572883605957031250000000000000000E+00
    0.133252372741699218750000000000000000000000E+02    0.113250464200973510742187500000000000000000E+00
    0.135944185256958007812500000000000000000000E+02    0.107429832220077514648437500000000000000000E+00
    0.138690500259399414062500000000000000000000E+02    0.101905256509780883789062500000000000000000E+00
    0.141492166519165039062500000000000000000000E+02    0.966618657112121582031250000000000000000000E-01
    0.144350557327270507812500000000000000000000E+02    0.916855111718177795410156250000000000000000E-01
    0.147266559600830078125000000000000000000000E+02    0.869627594947814941406250000000000000000000E-01
    0.150241622924804687500000000000000000000000E+02    0.824808403849601745605468750000000000000000E-01
    0.153276624679565429687500000000000000000000E+02    0.782276093959808349609375000000000000000000E-01
    0.156373090744018554687500000000000000000000E+02    0.741915330290794372558593750000000000000000E-01
    0.159531946182250976562500000000000000000000E+02    0.703616514801979064941406250000000000000000E-01
    0.162754783630371093750000000000000000000000E+02    0.667275488376617431640625000000000000000000E-01
    0.166042575836181640625000000000000000000000E+02    0.632793307304382324218750000000000000000000E-01
    0.169396934509277343750000000000000000000000E+02    0.600075982511043548583984375000000000000000E-01
    0.172818889617919921875000000000000000000000E+02    0.569034181535243988037109375000000000000000E-01
    0.176310138702392578125000000000000000000000E+02    0.539583005011081695556640625000000000000000E-01
    0.179871768951416015625000000000000000000000E+02    0.511641837656497955322265625000000000000000E-01
    0.183505496978759765625000000000000000000000E+02    0.485134087502956390380859375000000000000000E-01
    0.187212448120117187500000000000000000000000E+02    0.459986925125122070312500000000000000000000E-01
    0.190994472503662109375000000000000000000000E+02    0.436131283640861511230468750000000000000000E-01
    0.194852733612060546875000000000000000000000E+02    0.413501523435115814208984375000000000000000E-01
    0.198789100646972656250000000000000000000000E+02    0.392035245895385742187500000000000000000000E-01
    0.202804813385009765625000000000000000000000E+02    0.371673256158828735351562500000000000000000E-01
    0.206901836395263671875000000000000000000000E+02    0.352359302341938018798828125000000000000000E-01
    0.211081428527832031250000000000000000000000E+02    0.334040001034736633300781250000000000000000E-01
    0.215345649719238281250000000000000000000000E+02    0.316664688289165496826171875000000000000000E-01
    0.219696025848388671875000000000000000000000E+02    0.300185121595859527587890625000000000000000E-01
    0.224134063720703125000000000000000000000000E+02    0.284555610269308090209960937500000000000000E-01
    0.228661975860595703125000000000000000000000E+02    0.269732754677534103393554687500000000000000E-01
    0.233281154632568359375000000000000000000000E+02    0.255675315856933593750000000000000000000000E-01
    0.237993831634521484375000000000000000000000E+02    0.242344141006469726562500000000000000000000E-01
    0.242801532745361328125000000000000000000000E+02    0.229702088981866836547851562500000000000000E-01
    0.247706546783447265625000000000000000000000E+02    0.217713862657546997070312500000000000000000E-01
    0.252710437774658203125000000000000000000000E+02    0.206345971673727035522460937500000000000000E-01
    0.257815628051757812500000000000000000000000E+02    0.195566620677709579467773437500000000000000E-01
    0.263023719787597656250000000000000000000000E+02    0.185345616191625595092773437500000000000000E-01
    0.268337268829345703125000000000000000000000E+02    0.175654292106628417968750000000000000000000E-01
    0.273757934570312500000000000000000000000000E+02    0.166465472429990768432617187500000000000000E-01
    0.279288311004638671875000000000000000000000E+02    0.157753322273492813110351562500000000000000E-01
    0.284930171966552734375000000000000000000000E+02    0.149493347853422164916992187500000000000000E-01
    0.290686283111572265625000000000000000000000E+02    0.141662284731864929199218750000000000000000E-01
    0.296558399200439453125000000000000000000000E+02    0.134238060563802719116210937500000000000000E-01
    0.302549400329589843750000000000000000000000E+02    0.127199739217758178710937500000000000000000E-01
    0.308661155700683593750000000000000000000000E+02    0.120527436956763267517089843750000000000000E-01
    0.314896678924560546875000000000000000000000E+02    0.114202294498682022094726562500000000000000E-01
    0.321257820129394531250000000000000000000000E+02    0.108206393197178840637207031250000000000000E-01
    0.327747840881347656250000000000000000000000E+02    0.102522755041718482971191406250000000000000E-01
    0.334368629455566406250000000000000000000000E+02    0.971352681517601013183593750000000000000000E-02
    0.341123466491699218750000000000000000000000E+02    0.920286215841770172119140625000000000000000E-02
    0.348014411926269531250000000000000000000000E+02    0.871883053332567214965820312500000000000000E-02
    0.355044975280761718750000000000000000000000E+02    0.826005451381206512451171875000000000000000E-02
    0.362217178344726562500000000000000000000000E+02    0.782522652298212051391601562500000000000000E-02
    0.369534606933593750000000000000000000000000E+02    0.741310650482773780822753906250000000000000E-02
    0.376999855041503906250000000000000000000000E+02    0.702251773327589035034179687500000000000000E-02
    0.384615592956542968750000000000000000000000E+02    0.665234494954347610473632812500000000000000E-02
    0.392385520935058593750000000000000000000000E+02    0.630152970552444458007812500000000000000000E-02
    0.400312004089355468750000000000000000000000E+02    0.596906710416078567504882812500000000000000E-02
    0.408399047851562500000000000000000000000000E+02    0.565400533378124237060546875000000000000000E-02
    0.416649055480957031250000000000000000000000E+02    0.535544054582715034484863281250000000000000E-02
    0.425066108703613281250000000000000000000000E+02    0.507251592352986335754394531250000000000000E-02
    0.433652801513671875000000000000000000000000E+02    0.480441935360431671142578125000000000000000E-02
    0.442413406372070312500000000000000000000000E+02    0.455037923529744148254394531250000000000000E-02
    0.451350479125976562500000000000000000000000E+02    0.430966494604945182800292968750000000000000E-02
    0.460468597412109375000000000000000000000000E+02    0.408158265054225921630859375000000000000000E-02
    0.469770469665527343750000000000000000000000E+02    0.386547530069947242736816406250000000000000E-02
    0.479260635375976562500000000000000000000000E+02    0.366071891039609909057617187500000000000000E-02
    0.488942108154296875000000000000000000000000E+02    0.346672162413597106933593750000000000000000E-02
    0.498819656372070312500000000000000000000000E+02    0.328292232006788253784179687500000000000000E-02
    0.508896217346191406250000000000000000000000E+02    0.310878898017108440399169921875000000000000E-02
    0.519176826477050781250000000000000000000000E+02    0.294381706044077873229980468750000000000000E-02
    0.529664611816406250000000000000000000000000E+02    0.278752786107361316680908203125000000000000E-02
    0.540364799499511718750000000000000000000000E+02    0.263946782797574996948242187500000000000000E-02
    0.551280593872070312500000000000000000000000E+02    0.249920715577900409698486328125000000000000E-02
    0.562417488098144531250000000000000000000000E+02    0.236633792519569396972656250000000000000000E-02
    0.573778800964355468750000000000000000000000E+02    0.224047363735735416412353515625000000000000E-02
    0.585370178222656250000000000000000000000000E+02    0.212124804966151714324951171875000000000000E-02
    0.597195167541503906250000000000000000000000E+02    0.200831331312656402587890625000000000000000E-02
    0.609259529113769531250000000000000000000000E+02    0.190134008880704641342163085937500000000000E-02
    0.621567726135253906250000000000000000000000E+02    0.180001638364046812057495117187500000000000E-02
    0.634123916625976562500000000000000000000000E+02    0.170404615346342325210571289062500000000000E-02
    0.646934356689453125000000000000000000000000E+02    0.161314860451966524124145507812500000000000E-02
    0.660002975463867187500000000000000000000000E+02    0.152705784421414136886596679687500000000000E-02
    0.673336257934570312500000000000000000000000E+02    0.144552160054445266723632812500000000000000E-02
    0.686938171386718750000000000000000000000000E+02    0.136830040719360113143920898437500000000000E-02
    0.700815582275390625000000000000000000000000E+02    0.129516771994531154632568359375000000000000E-02
    0.714972610473632812500000000000000000000000E+02    0.122590817045420408248901367187500000000000E-02
    0.729416351318359375000000000000000000000000E+02    0.116031838115304708480834960937500000000000E-02
    0.744151153564453125000000000000000000000000E+02    0.109820498619228601455688476562500000000000E-02
    0.759184341430664062500000000000000000000000E+02    0.103938521351665258407592773437500000000000E-02
    0.774520568847656250000000000000000000000000E+02    0.983685720711946487426757812500000000000000E-03
    0.790167236328125000000000000000000000000000E+02    0.930942071136087179183959960937500000000000E-03
    0.806129302978515625000000000000000000000000E+02    0.880998733919113874435424804687500000000000E-03
    0.822414550781250000000000000000000000000000E+02    0.833708036225289106369018554687500000000000E-03
